Rep1,Rep2,ClusterPairs
0.3901073439613339,0.9463564068325465,"Rep1: PLUM (Prunus species), Rep2: PORK"
0.32480563946371793,0.9549711429556251,"Rep1: PLUM (Prunus species), Rep2: CINNAMOMUM SPECIES"
0.32476737769753317,0.9784497612442208,"Rep1: PLUM (Prunus species), Rep2: CURCUMA SPECIES"
0.32410175303907424,0.9625330917500186,"Rep1: PLUM (Prunus species), Rep2: DILL (Anethum species)"
0.31062531180448677,0.9762452734819703,"Rep1: PLUM (Prunus species), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.3284459570521038,0.9303110119416476,"Rep1: PLUM (Prunus species), Rep2: LICORICE (Glycyrrhiza species)"
0.3237789263831343,0.9635121037905672,"Rep1: PLUM (Prunus species), Rep2: MENTHA OILS"
0.3430843848553563,0.9620389423333352,"Rep1: PLUM (Prunus species), Rep2: MUSTARD (Brassica species)"
0.33604867803101185,0.9789559698446526,"Rep1: PLUM (Prunus species), Rep2: PEPPER (Piper nigrum L.)"
0.3655778675431036,0.9470172033028048,"Rep1: PLUM (Prunus species), Rep2: SESAME SEED OIL"
0.33540220170332175,0.9724972324797186,"Rep1: PLUM (Prunus species), Rep2: ALLIUM SPECIES"
0.29695467077835663,0.9870297499753024,"Rep1: PLUM (Prunus species), Rep2: CAPSICUM SPECIES"
0.3281792566651522,0.9268494489194092,"Rep1: PLUM (Prunus species), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.3182024229552433,0.940974164663519,"Rep1: PLUM (Prunus species), Rep2: MUSHROOM"
0.3281724914751998,0.9640623206490169,"Rep1: PLUM (Prunus species), Rep2: TRUFFLE"
0.26369409919678416,0.9253056765126039,"Rep1: PLUM (Prunus species), Rep2: APPLE FRESH (Malus species)"
0.29072499124095275,0.9505885572354108,"Rep1: PLUM (Prunus species), Rep2: CITRUS FRUITS"
0.2766402930676222,0.9097347501940887,"Rep1: PLUM (Prunus species), Rep2: GUAVA and FEYOA"
0.2682677253455522,0.949710104634727,"Rep1: PLUM (Prunus species), Rep2: MANGIFERA SPECIES"
0.30467726386924443,0.9457701388494323,"Rep1: PLUM (Prunus species), Rep2: OLIVE (Olea europaea)"
0.25535989579581325,0.9128251121225847,"Rep1: PLUM (Prunus species), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3463320092392006,0.982343405301952,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: BEER"
0.30982138129742776,0.9466263517607499,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: WINE"
0.3400018774031739,0.9251103686044753,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: BAIJIU (CHINESE LIQUOR)"
0.32263142152506313,0.9316752513827249,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: GRAPE BRANDY"
0.3346902970392009,0.9380280697770554,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: WHISKY"
0.36382861638324443,0.9533777957810513,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: CHEESE, VARIOUS TYPES"
0.3704692381288077,0.9405540765079493,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: MILK and MILK PRODUCTS"
0.34648269578258667,0.942761122103024,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: COCOA category"
0.3085108236317602,0.9218952251538108,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: TEA"
0.38332289478454534,0.984639500403751,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: BROWN ALGAE"
0.3558033406155465,0.9410761262099748,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: CRAB"
0.3789566448995707,0.964144997440596,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: FISH"
0.356383011534671,0.9866497463864382,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: GREEN ALGAE"
0.35519152773698326,0.9961311994167916,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: RED ALGAE"
0.35493148654064816,0.9777521640995985,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: SHRIMPS (PRAWN)"
0.3976363854775207,0.9460975405312491,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: BEEF"
0.399275798997491,0.9624108222110476,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: CHICKEN"
0.39608863715774634,0.9829506360313679,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: EGG"
0.3943975220724497,0.9687085142559625,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: LAMB and MUTTON"
0.4035833860068742,0.9491694681637272,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: PORK"
0.3248539255917593,0.9421968217392331,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: CINNAMOMUM SPECIES"
0.3127767935754725,0.9499965844912265,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: CURCUMA SPECIES"
0.296388637754417,0.9407302748236394,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: DILL (Anethum species)"
0.2987766119719272,0.9409514745315418,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.33094658828631657,0.9294456338213166,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: LICORICE (Glycyrrhiza species)"
0.30662055153906886,0.9370375044927968,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: MENTHA OILS"
0.35224763034799084,0.967414942748068,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: MUSTARD (Brassica species)"
0.31532370641407703,0.9599420461580808,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: PEPPER (Piper nigrum L.)"
0.37162720658962295,0.9332581600694104,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: SESAME SEED OIL"
0.33078259072148963,0.9719293543193022,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: ALLIUM SPECIES"
0.31158803946356717,0.9867323676656767,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: CAPSICUM SPECIES"
0.3239937037984658,0.9216897295675317,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.31276160846390194,0.9421541555926242,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: MUSHROOM"
0.32672415234193786,0.9641070948522038,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: TRUFFLE"
0.27056611631982813,0.9310002207733313,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: APPLE FRESH (Malus species)"
0.2960712850963009,0.9127732496660463,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: CITRUS FRUITS"
0.2754026174353838,0.8990752772716212,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: GUAVA and FEYOA"
0.29335523566725846,0.9439515516882679,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: MANGIFERA SPECIES"
0.29849402731140273,0.9421790800678078,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: OLIVE (Olea europaea)"
0.27499312814892324,0.9140719544322045,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.27540394817691605,0.9048606704045474,"Rep1: RASPBERRY, BLACKBERRY and BOYSENBERRY, Rep2: PLUM (Prunus species)"
0.36093153190859273,0.9865119023626617,"Rep1: VACCINIUM SPECIES, Rep2: BEER"
0.3113620560130807,0.9428540732760022,"Rep1: VACCINIUM SPECIES, Rep2: WINE"
0.34811214513128647,0.910908722034078,"Rep1: VACCINIUM SPECIES, Rep2: BAIJIU (CHINESE LIQUOR)"
0.32965109142958543,0.9180042210830086,"Rep1: VACCINIUM SPECIES, Rep2: GRAPE BRANDY"
0.3581421496891559,0.9172595749324723,"Rep1: VACCINIUM SPECIES, Rep2: WHISKY"
0.36520687492431936,0.9309370747707082,"Rep1: VACCINIUM SPECIES, Rep2: CHEESE, VARIOUS TYPES"
0.37388529020432804,0.9329076648143242,"Rep1: VACCINIUM SPECIES, Rep2: MILK and MILK PRODUCTS"
0.35252744996909047,0.9262983349380929,"Rep1: VACCINIUM SPECIES, Rep2: COCOA category"
0.3334349545284138,0.9170230535604904,"Rep1: VACCINIUM SPECIES, Rep2: TEA"
0.39815109505567325,0.9765763248282229,"Rep1: VACCINIUM SPECIES, Rep2: BROWN ALGAE"
0.3638924675558995,0.9174505792959478,"Rep1: VACCINIUM SPECIES, Rep2: CRAB"
0.3969316519738109,0.9533556447319745,"Rep1: VACCINIUM SPECIES, Rep2: FISH"
0.38948472964674136,0.9819556766658193,"Rep1: VACCINIUM SPECIES, Rep2: GREEN ALGAE"
0.3861228729170281,0.9905909097001431,"Rep1: VACCINIUM SPECIES, Rep2: RED ALGAE"
0.3605662054091087,0.9659471746765511,"Rep1: VACCINIUM SPECIES, Rep2: SHRIMPS (PRAWN)"
0.40652159983203273,0.9340085279957115,"Rep1: VACCINIUM SPECIES, Rep2: BEEF"
0.4118543313991724,0.953442737947143,"Rep1: VACCINIUM SPECIES, Rep2: CHICKEN"
0.41481302358161,0.9767010668634072,"Rep1: VACCINIUM SPECIES, Rep2: EGG"
0.4062534311184666,0.9528424917504811,"Rep1: VACCINIUM SPECIES, Rep2: LAMB and MUTTON"
0.41217226635613385,0.9327435930618667,"Rep1: VACCINIUM SPECIES, Rep2: PORK"
0.34716790273630227,0.9208125506270072,"Rep1: VACCINIUM SPECIES, Rep2: CINNAMOMUM SPECIES"
0.3406157444041576,0.9533389773299389,"Rep1: VACCINIUM SPECIES, Rep2: CURCUMA SPECIES"
0.33663178014553735,0.9407278905103351,"Rep1: VACCINIUM SPECIES, Rep2: DILL (Anethum species)"
0.32047709461652396,0.9465563002666358,"Rep1: VACCINIUM SPECIES, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.34422304689023525,0.9059428844569792,"Rep1: VACCINIUM SPECIES, Rep2: LICORICE (Glycyrrhiza species)"
0.3307525139766875,0.9359624371376621,"Rep1: VACCINIUM SPECIES, Rep2: MENTHA OILS"
0.36397138928977585,0.956397973547928,"Rep1: VACCINIUM SPECIES, Rep2: MUSTARD (Brassica species)"
0.3544654627216912,0.9596466585545235,"Rep1: VACCINIUM SPECIES, Rep2: PEPPER (Piper nigrum L.)"
0.38614723819848124,0.9161663122164683,"Rep1: VACCINIUM SPECIES, Rep2: SESAME SEED OIL"
0.35296381043307884,0.9649989791652834,"Rep1: VACCINIUM SPECIES, Rep2: ALLIUM SPECIES"
0.3099301842610566,0.9811394554906602,"Rep1: VACCINIUM SPECIES, Rep2: CAPSICUM SPECIES"
0.3467511733832477,0.904204204658482,"Rep1: VACCINIUM SPECIES, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.33617493579235064,0.9238957670245724,"Rep1: VACCINIUM SPECIES, Rep2: MUSHROOM"
0.34580312783318423,0.9457614640295329,"Rep1: VACCINIUM SPECIES, Rep2: TRUFFLE"
0.26036528731322306,0.9255130296507484,"Rep1: VACCINIUM SPECIES, Rep2: APPLE FRESH (Malus species)"
0.2841968466539769,0.9202067894616327,"Rep1: VACCINIUM SPECIES, Rep2: CITRUS FRUITS"
0.281796850748887,0.8912466350096635,"Rep1: VACCINIUM SPECIES, Rep2: GUAVA and FEYOA"
0.27618667720014234,0.9377432153935368,"Rep1: VACCINIUM SPECIES, Rep2: MANGIFERA SPECIES"
0.31545135692166987,0.9223520803198159,"Rep1: VACCINIUM SPECIES, Rep2: OLIVE (Olea europaea)"
0.2500859829326059,0.9130225368455943,"Rep1: VACCINIUM SPECIES, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.2476056667917308,0.8846554640119001,"Rep1: VACCINIUM SPECIES, Rep2: PLUM (Prunus species)"
0.24892394848660077,0.8687429141234102,"Rep1: VACCINIUM SPECIES, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.33270959469833183,0.9971452080783081,"Rep1: CHESTNUT (Castanea species), Rep2: BEER"
0.32965702901179195,0.9848363215558054,"Rep1: CHESTNUT (Castanea species), Rep2: WINE"
0.31497733894374963,0.9770494715023661,"Rep1: CHESTNUT (Castanea species), Rep2: BAIJIU (CHINESE LIQUOR)"
0.2993622069458989,0.980700863114933,"Rep1: CHESTNUT (Castanea species), Rep2: GRAPE BRANDY"
0.27774300790427403,0.9685042628152113,"Rep1: CHESTNUT (Castanea species), Rep2: WHISKY"
0.3231178355355819,0.9662537267208613,"Rep1: CHESTNUT (Castanea species), Rep2: CHEESE, VARIOUS TYPES"
0.3385047772361876,0.9688155564155218,"Rep1: CHESTNUT (Castanea species), Rep2: MILK and MILK PRODUCTS"
0.29746341734782844,0.9715322168142819,"Rep1: CHESTNUT (Castanea species), Rep2: COCOA category"
0.2882971036941851,0.9740177517638811,"Rep1: CHESTNUT (Castanea species), Rep2: TEA"
0.3739785522285818,0.9485180945519577,"Rep1: CHESTNUT (Castanea species), Rep2: BROWN ALGAE"
0.3367099862336143,0.9689989775518957,"Rep1: CHESTNUT (Castanea species), Rep2: CRAB"
0.3432711653182482,0.9832252561031508,"Rep1: CHESTNUT (Castanea species), Rep2: FISH"
0.3428300806307262,0.9568016355201928,"Rep1: CHESTNUT (Castanea species), Rep2: GREEN ALGAE"
0.33479048555408353,0.9638828059014507,"Rep1: CHESTNUT (Castanea species), Rep2: RED ALGAE"
0.33725064650169584,0.9872433163839539,"Rep1: CHESTNUT (Castanea species), Rep2: SHRIMPS (PRAWN)"
0.34871011188278545,0.9785558917341451,"Rep1: CHESTNUT (Castanea species), Rep2: BEEF"
0.3524029988172288,0.9119706309497669,"Rep1: CHESTNUT (Castanea species), Rep2: CHICKEN"
0.33732581566104486,0.972459350247902,"Rep1: CHESTNUT (Castanea species), Rep2: EGG"
0.3550189318653196,0.9823340494568219,"Rep1: CHESTNUT (Castanea species), Rep2: LAMB and MUTTON"
0.3601398757036284,0.9570648894255256,"Rep1: CHESTNUT (Castanea species), Rep2: PORK"
0.27810704213796633,0.9764543310089732,"Rep1: CHESTNUT (Castanea species), Rep2: CINNAMOMUM SPECIES"
0.2963793029241714,0.9828640621835374,"Rep1: CHESTNUT (Castanea species), Rep2: CURCUMA SPECIES"
0.2968535559688683,0.9669866653873564,"Rep1: CHESTNUT (Castanea species), Rep2: DILL (Anethum species)"
0.29776361243780025,0.9814368190981791,"Rep1: CHESTNUT (Castanea species), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.275476920406621,0.9730661347286875,"Rep1: CHESTNUT (Castanea species), Rep2: LICORICE (Glycyrrhiza species)"
0.31760109329332264,0.9826069195713786,"Rep1: CHESTNUT (Castanea species), Rep2: MENTHA OILS"
0.3087358766040168,0.987054954516728,"Rep1: CHESTNUT (Castanea species), Rep2: MUSTARD (Brassica species)"
0.29281099386732184,0.9881017600435258,"Rep1: CHESTNUT (Castanea species), Rep2: PEPPER (Piper nigrum L.)"
0.30109314026913114,0.8858830345422978,"Rep1: CHESTNUT (Castanea species), Rep2: SESAME SEED OIL"
0.31344490376008644,0.9894556203877962,"Rep1: CHESTNUT (Castanea species), Rep2: ALLIUM SPECIES"
0.3132931662353993,0.9966974177776731,"Rep1: CHESTNUT (Castanea species), Rep2: CAPSICUM SPECIES"
0.2625634158522979,0.9685902111302063,"Rep1: CHESTNUT (Castanea species), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.24859681268061037,0.9725223346919145,"Rep1: CHESTNUT (Castanea species), Rep2: MUSHROOM"
0.2581365435006469,0.9865473224310545,"Rep1: CHESTNUT (Castanea species), Rep2: TRUFFLE"
0.313158536742198,0.9831049819805278,"Rep1: CHESTNUT (Castanea species), Rep2: APPLE FRESH (Malus species)"
0.3431348082030879,0.9742993903875803,"Rep1: CHESTNUT (Castanea species), Rep2: CITRUS FRUITS"
0.3107331789929414,0.972837516807569,"Rep1: CHESTNUT (Castanea species), Rep2: GUAVA and FEYOA"
0.313069355160209,0.9308507936151998,"Rep1: CHESTNUT (Castanea species), Rep2: MANGIFERA SPECIES"
0.2894124545745642,0.9131277499576725,"Rep1: CHESTNUT (Castanea species), Rep2: OLIVE (Olea europaea)"
0.3297192627828452,0.9790711902015231,"Rep1: CHESTNUT (Castanea species), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.31653856386749396,0.9656435393215457,"Rep1: CHESTNUT (Castanea species), Rep2: PLUM (Prunus species)"
0.3056623316501954,0.9614334454685899,"Rep1: CHESTNUT (Castanea species), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.3390466500747011,0.954573377989415,"Rep1: CHESTNUT (Castanea species), Rep2: VACCINIUM SPECIES"
0.32740594351682084,0.9908190968127185,"Rep1: WALNUT (Juglans species), Rep2: BEER"
0.3249442369153547,0.9866361096194015,"Rep1: WALNUT (Juglans species), Rep2: WINE"
0.3206332846408308,0.9803641688319135,"Rep1: WALNUT (Juglans species), Rep2: BAIJIU (CHINESE LIQUOR)"
0.311399807420207,0.9765166915887753,"Rep1: WALNUT (Juglans species), Rep2: GRAPE BRANDY"
0.2909226021162354,0.9749497898637655,"Rep1: WALNUT (Juglans species), Rep2: WHISKY"
0.32762535594654324,0.9723742006924394,"Rep1: WALNUT (Juglans species), Rep2: CHEESE, VARIOUS TYPES"
0.34578651317304243,0.9706685925177191,"Rep1: WALNUT (Juglans species), Rep2: MILK and MILK PRODUCTS"
0.30187711498308384,0.977038712909785,"Rep1: WALNUT (Juglans species), Rep2: COCOA category"
0.28936589857899875,0.9751920525718638,"Rep1: WALNUT (Juglans species), Rep2: TEA"
0.3421787978302898,0.9901427200634705,"Rep1: WALNUT (Juglans species), Rep2: BROWN ALGAE"
0.3293052374384511,0.9485728635036407,"Rep1: WALNUT (Juglans species), Rep2: CRAB"
0.3349653147931974,0.9803918957461176,"Rep1: WALNUT (Juglans species), Rep2: FISH"
0.31763906536297987,0.9876551077516255,"Rep1: WALNUT (Juglans species), Rep2: GREEN ALGAE"
0.30892123966237595,0.9933234700067626,"Rep1: WALNUT (Juglans species), Rep2: RED ALGAE"
0.34659758503791993,0.9874155806534767,"Rep1: WALNUT (Juglans species), Rep2: SHRIMPS (PRAWN)"
0.36307605723813463,0.963085734482198,"Rep1: WALNUT (Juglans species), Rep2: BEEF"
0.36164893077042287,0.9689388217887219,"Rep1: WALNUT (Juglans species), Rep2: CHICKEN"
0.3320008073183866,0.9750412184470107,"Rep1: WALNUT (Juglans species), Rep2: EGG"
0.35311773822593184,0.9798867785960838,"Rep1: WALNUT (Juglans species), Rep2: LAMB and MUTTON"
0.36779901768017337,0.9618227626785872,"Rep1: WALNUT (Juglans species), Rep2: PORK"
0.2729772914716685,0.9814540280472018,"Rep1: WALNUT (Juglans species), Rep2: CINNAMOMUM SPECIES"
0.23965774557890582,0.9770348608354431,"Rep1: WALNUT (Juglans species), Rep2: CURCUMA SPECIES"
0.2664150858325794,0.9730236086245433,"Rep1: WALNUT (Juglans species), Rep2: DILL (Anethum species)"
0.2812849101436639,0.9736251887336648,"Rep1: WALNUT (Juglans species), Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.27272960534468377,0.9780965241568522,"Rep1: WALNUT (Juglans species), Rep2: LICORICE (Glycyrrhiza species)"
0.3070636444384544,0.9755034489694098,"Rep1: WALNUT (Juglans species), Rep2: MENTHA OILS"
0.3001613193074513,0.9888419380304218,"Rep1: WALNUT (Juglans species), Rep2: MUSTARD (Brassica species)"
0.25793905761320335,0.9803587299243667,"Rep1: WALNUT (Juglans species), Rep2: PEPPER (Piper nigrum L.)"
0.31360563156888305,0.95730527533576,"Rep1: WALNUT (Juglans species), Rep2: SESAME SEED OIL"
0.307650736886231,0.9867179256468492,"Rep1: WALNUT (Juglans species), Rep2: ALLIUM SPECIES"
0.30640829014829635,0.9933062587178176,"Rep1: WALNUT (Juglans species), Rep2: CAPSICUM SPECIES"
0.2739781351526018,0.9548874618082188,"Rep1: WALNUT (Juglans species), Rep2: SOYBEAN (Glycine max. L. merr.)"
0.25927559940654943,0.9768643897215805,"Rep1: WALNUT (Juglans species), Rep2: MUSHROOM"
0.2512513625367971,0.9796606046630875,"Rep1: WALNUT (Juglans species), Rep2: TRUFFLE"
0.32264696264157383,0.97445042519501,"Rep1: WALNUT (Juglans species), Rep2: APPLE FRESH (Malus species)"
0.32740573202806844,0.9686812581013845,"Rep1: WALNUT (Juglans species), Rep2: CITRUS FRUITS"
0.2929533687166424,0.964408289532658,"Rep1: WALNUT (Juglans species), Rep2: GUAVA and FEYOA"
0.32108083088149797,0.9756309788944645,"Rep1: WALNUT (Juglans species), Rep2: MANGIFERA SPECIES"
0.25370670901016495,0.9652657768304793,"Rep1: WALNUT (Juglans species), Rep2: OLIVE (Olea europaea)"
0.3271512720003927,0.9741809185052398,"Rep1: WALNUT (Juglans species), Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.32078710789899506,0.9667793008389631,"Rep1: WALNUT (Juglans species), Rep2: PLUM (Prunus species)"
0.29061547862118,0.9649141105599545,"Rep1: WALNUT (Juglans species), Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.33749718577753507,0.9572206523993646,"Rep1: WALNUT (Juglans species), Rep2: VACCINIUM SPECIES"
0.24496418185571386,0.9763177084833837,"Rep1: WALNUT (Juglans species), Rep2: CHESTNUT (Castanea species)"
0.3149143561190763,0.9684431301602789,"Rep1: AMARANTH, Rep2: BEER"
0.31474195695770785,0.9631261688217161,"Rep1: AMARANTH, Rep2: WINE"
0.3132720628987866,0.9558833570117036,"Rep1: AMARANTH, Rep2: BAIJIU (CHINESE LIQUOR)"
0.3072341951942449,0.9133896200127005,"Rep1: AMARANTH, Rep2: GRAPE BRANDY"
0.2733151584099179,0.9449835758546147,"Rep1: AMARANTH, Rep2: WHISKY"
0.3200277764568354,0.9023046282244481,"Rep1: AMARANTH, Rep2: CHEESE, VARIOUS TYPES"
0.33476855469640804,0.9344277483152951,"Rep1: AMARANTH, Rep2: MILK and MILK PRODUCTS"
0.3113621515005915,0.9623603056394953,"Rep1: AMARANTH, Rep2: COCOA category"
0.26909509897339223,0.9789349670569778,"Rep1: AMARANTH, Rep2: TEA"
0.3440622300848817,0.996375087543944,"Rep1: AMARANTH, Rep2: BROWN ALGAE"
0.32550165279880644,0.9494638216337993,"Rep1: AMARANTH, Rep2: CRAB"
0.3313208966322866,0.9673542183594082,"Rep1: AMARANTH, Rep2: FISH"
0.2958255161910959,0.9973263097946564,"Rep1: AMARANTH, Rep2: GREEN ALGAE"
0.29440196935318297,0.999917328042328,"Rep1: AMARANTH, Rep2: RED ALGAE"
0.3347139001532708,0.9679943823862949,"Rep1: AMARANTH, Rep2: SHRIMPS (PRAWN)"
0.367052545569243,0.9404560132831308,"Rep1: AMARANTH, Rep2: BEEF"
0.3630846557393891,0.9806563960725115,"Rep1: AMARANTH, Rep2: CHICKEN"
0.3450430113762598,0.9667137643534941,"Rep1: AMARANTH, Rep2: EGG"
0.35841251623786347,0.9794368911952658,"Rep1: AMARANTH, Rep2: LAMB and MUTTON"
0.37331679347245406,0.9487491368662873,"Rep1: AMARANTH, Rep2: PORK"
0.28526363797826604,0.9892942555031596,"Rep1: AMARANTH, Rep2: CINNAMOMUM SPECIES"
0.2740167715644656,0.987087244066614,"Rep1: AMARANTH, Rep2: CURCUMA SPECIES"
0.2523533409816621,0.9866758956853745,"Rep1: AMARANTH, Rep2: DILL (Anethum species)"
0.2654874936004334,0.9871220248056076,"Rep1: AMARANTH, Rep2: FENNEL (Foeniculum vulg., ssp. capillaceum; var.)"
0.2970305168521241,0.9783565822212511,"Rep1: AMARANTH, Rep2: LICORICE (Glycyrrhiza species)"
0.2849663919292224,0.9807103710574925,"Rep1: AMARANTH, Rep2: MENTHA OILS"
0.31792672015546075,0.9813633551472029,"Rep1: AMARANTH, Rep2: MUSTARD (Brassica species)"
0.26427659944515264,0.9931660185926734,"Rep1: AMARANTH, Rep2: PEPPER (Piper nigrum L.)"
0.31960562254184083,0.9332250901056504,"Rep1: AMARANTH, Rep2: SESAME SEED OIL"
0.2998990078640057,0.9740192674981712,"Rep1: AMARANTH, Rep2: ALLIUM SPECIES"
0.3144004345807838,0.9870156545731668,"Rep1: AMARANTH, Rep2: CAPSICUM SPECIES"
0.26945883575966867,0.9399314760722031,"Rep1: AMARANTH, Rep2: SOYBEAN (Glycine max. L. merr.)"
0.24700175679408964,0.9648797631643335,"Rep1: AMARANTH, Rep2: MUSHROOM"
0.24910900079411918,0.8739689808919253,"Rep1: AMARANTH, Rep2: TRUFFLE"
0.305640510211897,0.9366829526928571,"Rep1: AMARANTH, Rep2: APPLE FRESH (Malus species)"
0.3216447004607026,0.9741572108622301,"Rep1: AMARANTH, Rep2: CITRUS FRUITS"
0.28734140485927956,0.9337662090655949,"Rep1: AMARANTH, Rep2: GUAVA and FEYOA"
0.3244181394763811,0.9620297551978728,"Rep1: AMARANTH, Rep2: MANGIFERA SPECIES"
0.2573218049248892,0.9149285275700297,"Rep1: AMARANTH, Rep2: OLIVE (Olea europaea)"
0.32141918702897,0.9516870896818668,"Rep1: AMARANTH, Rep2: PASSION FRUIT (PASSIFLORA SPECIES)"
0.3216597655350051,0.9606981239660977,"Rep1: AMARANTH, Rep2: PLUM (Prunus species)"
0.27223653569820483,0.9636335059955806,"Rep1: AMARANTH, Rep2: RASPBERRY, BLACKBERRY and BOYSENBERRY"
0.33708790100902264,0.9320256344355394,"Rep1: AMARANTH, Rep2: VACCINIUM SPECIES"
0.22612869516862064,0.9813879441648184,"Rep1: AMARANTH, Rep2: CHESTNUT (Castanea species)"
0.19852157927046077,0.9679476692941409,"Rep1: AMARANTH, Rep2: WALNUT (Juglans species)"
0.32465953753064236,0.9938611998443967,"Rep1: MAIZE (Zea mays L.), Rep2: BEER"
0.34692372015422535,0.968943613714872,"Rep1: MAIZE (Zea mays L.), Rep2: WINE"
0.32861843740836544,0.9208387746329305,"Rep1: MAIZE (Zea mays L.), Rep2: BAIJIU (CHINESE LIQUOR)"
0.33874839971614734,0.9570956978273426,"Rep1: MAIZE (Zea mays L.), Rep2: GRAPE BRANDY"
0.30401436915720564,0.934408784234606,"Rep1: MAIZE (Zea mays L.), Rep2: WHISKY"
0.3190707062690259,0.9315384769311863,"Rep1: MAIZE (Zea mays L.), Rep2: CHEESE, VARIOUS TYPES"
0.3235518723234689,0.9293769520189495,"Rep1: MAIZE (Zea mays L.), Rep2: MILK and MILK PRODUCTS"
0.32522805710732927,0.9262541492988247,"Rep1: MAIZE (Zea mays L.), Rep2: COCOA category"
0.31033586503181093,0.9442746368369188,"Rep1: MAIZE (Zea mays L.), Rep2: TEA"
0.3572474280123184,0.9820928508718929,"Rep1: MAIZE (Zea mays L.), Rep2: BROWN ALGAE"
0.3406269893739244,0.8936370571901907,"Rep1: MAIZE (Zea mays L.), Rep2: CRAB"
0.34100412157953913,0.9511811977497435,"Rep1: MAIZE (Zea mays L.), Rep2: FISH"
0.3325202679147518,0.9863439389913687,"Rep1: MAIZE (Zea mays L.), Rep2: GREEN ALGAE"
0.33137548398515926,0.9954594729435845,"Rep1: MAIZE (Zea mays L.), Rep2: RED ALGAE"
